pP,pQcostBuy,pQcostSell,pQmx,pQmxCost,pQco2,pGcost,pLcost,pQlight,pQequip,pTout,pTmx,pTmn,pTon,pHWdem,pSdni,pSdhi,pWms,pEVdem,pEVtm,pEVtype,pBppl
2018-10-06T20:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.384511159201878,0.504206538625123,14.3,22,18,1,0,0,0,0.556,0,0,0,1
2018-10-06T21:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.267096903094614,0.459597932589697,14.1,22,18,1,0.108003853717115,0,0,0.564181818181818,0,0,0,4
2018-10-06T22:00,0.22,0.18,0,0,0.5,0.051,0.0739,7.94994311591289E-02,0.375132700962978,14,22,18,1,0,0,0,0.558727272727273,0,0,0,4
2018-10-06T23:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.76452172570501E-02,0.358028604092021,14.1,22,18,1,0.107991721752021,0,0,0.542909090909091,0,0,0,4
2018-10-07T00:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.71398517121806E-02,0.356922803988412,14.3,22,18,1,0.416820615981145,0,0,0.518545454545455,0,0,0,4
2018-10-07T01:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70600571524644E-02,0.34831616267249,14.5,22,18,1,0,0,0,0.487636363636364,0,0,0,4
2018-10-07T02:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.69802625927481E-02,0.34721036256888,14.8,22,18,1,0.10797919235311,0,0,0.458363636363636,0,0,0,4
2018-10-07T03:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.67142807270271E-02,0.346104562465271,15.1,22,18,1,8.49048718258305E-02,0,0,0.444909090909091,0,0,0,4
2018-10-07T04:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.68738698464597E-02,0.345828112439368,15.4,22,18,1,2.30530292667875E-02,0,0,0.443272727272727,0,0,0,4
2018-10-07T05:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.75122263241898E-02,0.347486812594783,15.8,22,18,1,0.107972889820056,0,0,0.450181818181818,0,0,0,4
2018-10-07T06:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.80175918690593E-02,0.349698412802002,16.8,22,18,1,0,0.248,0.05,0.462727272727273,18.2500562600261,0,1,2
2018-10-07T07:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70866553390363E-02,0.351080662931514,18.6,22,18,1,0.10796598921348,0.635,0.09,0.479090909090909,0,0,0,2
2018-10-07T08:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.58631387567205E-02,0.351357112957416,20.7,22,18,1,0,0.776,0.111,0.495090909090909,0,0,0,2
2018-10-07T09:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.56503532641439E-02,0.365529445304333,22.4,22,18,1,0.107970885824419,0.847,0.124,0.514727272727273,4.23111499990111,0,2,0
2018-10-07T10:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.57567460104323E-02,0.365252995278431,23.5,22,18,1,0,0.883,0.134,0.537090909090909,0,0,0,0
2018-10-07T11:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.57035496372881E-02,0.351910013009221,24,22,18,1,0.107973146897734,0.901,0.137,0.549272727272727,0,21,2,0
2018-10-07T12:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.141161999418102,0.451833688121364,23.9,22,18,1,0,0.9,0.137,0.545818181818182,0,0,0,0
2018-10-07T13:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.141838169434593,0.447386830317415,23.3,22,18,1,0.107999521615398,0.884,0.133,0.534363636363636,0,0,0,1
2018-10-07T14:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.65014952344504E-02,0.351633562983318,22.2,22,18,1,0,0.841,0.126,0.521272727272727,0,0,0,1
2018-10-07T15:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70866553390362E-02,0.353845163190538,20.5,22,18,1,0.4656115866859,0.762,0.113,0.512727272727273,0,0,0,1
2018-10-07T16:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.83899664810684E-02,0.357991913579073,18.6,22,18,1,0.790124876249445,0.458,0.116,0.516727272727273,0,13,1,1
2018-10-07T17:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.02956028669024,0.360756413838097,17.1,22,18,1,0.254285635242186,0.255,0.046,0.530909090909091,0,0,0,1
2018-10-07T18:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,0.030145446794826,0.359650613734488,16.5,22,18,1,0.108001748204089,0,0,0.556,0,0,0,1
2018-10-07T19:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,3.05710177799793E-02,0.358268363604976,15.3,22,18,1,0,0,0,0.583090909090909,0,0,0,1
2018-10-07T20:00,0.22,0.18,0,0,0.5,0.051,0.0739,3.05178214068353E-02,0.357162563501366,14.8,22,18,1,0.107979650754613,0,0,0.604,0,0,0,1
2018-10-07T21:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.96666794365285E-02,0.35522741332005,14.5,22,18,1,0.107986452824844,0,0,0.604909090909091,0,0,0,4
2018-10-07T22:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.86825465333615E-02,0.352186463035123,14.3,22,18,1,0,0,0,0.598181818181818,0,0,0,4
2018-10-07T23:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.76452172570501E-02,0.358028604092021,14.1,22,18,1,0.107984672343936,0,0,0.589090909090909,0,0,0,4
2018-10-08T00:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.71398517121806E-02,0.356922803988412,13.9,22,18,1,0,0,0,0.577454545454545,0,0,0,4
2018-10-08T01:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70600571524644E-02,0.34831616267249,13.7,22,18,1,1.97787484491859,0,0,0.558545454545455,0,0,0,4
2018-10-08T02:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.69802625927481E-02,0.349667270871964,13.3,22,18,1,0,0,0,0.531636363636364,0,0,0,4
2018-10-08T03:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.67142807270271E-02,0.346104562465271,12.9,22,18,1,0.107970871329568,0,0,0.528727272727273,0,0,0,4
2018-10-08T04:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.72732882353762E-02,0.348050073054715,12.5,22,18,1,0.390468165282371,0,0,0.553272727272727,0,0,0,4
2018-10-08T05:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.75122263241898E-02,0.347486812594783,12.2,22,18,1,0.107971819074979,0,0,0.574545454545455,51.8027018199549,0,1,4
2018-10-08T06:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.156889167863664,0.430820435402597,12.3,22,18,1,0.609378340564596,0.302,0.052,0.598181818181818,0,0,0,2
2018-10-08T07:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.158326626741464,0.435474804897373,12.9,22,18,1,1.00260733732519,0.521,0.11,0.63,0,0,0,2
2018-10-08T08:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.58631387567205E-02,0.351357112957416,13.7,22,18,1,0.108016459343119,0.765,0.113,0.664,12.1596031390753,0,2,2
2018-10-08T09:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.56503532641439E-02,0.365529445304333,14.4,22,18,1,0.116802666905759,0.84,0.127,0.702363636363636,0,0,0,0
2018-10-08T10:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.57567460104323E-02,0.365252995278431,14.9,22,18,1,0.60519279863527,0.882,0.133,0.738727272727273,0,0,0,0
2018-10-08T11:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.57035496372881E-02,0.351910013009221,15.3,22,18,1,1.63212983606316E-02,0.897,0.138,0.765636363636364,0,0,0,0
2018-10-08T12:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.59961296895809E-02,0.352462913061026,15.3,22,18,1,0.107967782893452,0.887,0.144,0.772181818181818,0,20,2,0
2018-10-08T13:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.63419061150181E-02,0.352462913061026,15.1,22,18,1,0,0.855,0.149,0.767818181818182,0,0,0,1
2018-10-08T14:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.65014952344504E-02,0.351633562983318,14.7,22,18,1,0.107961524024011,0.75,0.169,0.758181818181818,0,0,0,1
2018-10-08T15:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70866553390362E-02,0.353845163190538,14.3,22,18,1,0,0.451,0.183,0.745090909090909,0,0,0,1
2018-10-08T16:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.83899664810684E-02,0.357991913579073,13.6,22,18,1,0.107963408180681,0.306,0.137,0.732909090909091,0,0,0,1
2018-10-08T17:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.02956028669024,0.360756413838097,13.1,22,18,1,0,0.155,0.047,0.732,0,0,0,1
2018-10-08T18:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,0.030145446794826,0.359650613734488,12.8,22,18,1,0.10795415992711,0,0,0.738363636363636,0,0,0,1
2018-10-08T19:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,0.228680274685361,0.439165480935988,12.7,22,18,1,0,0,0,0.750545454545455,0,8,1,1
2018-10-08T20:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.384511159201878,0.504206538625123,12.7,22,18,1,0.107965981247114,0,0,0.763636363636364,0,0,0,1
2018-10-08T21:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.267096903094614,0.459597932589697,12.9,22,18,1,0,0,0,0.764909090909091,0,0,0,4
2018-10-08T22:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.149473773606569,0.41358984184099,13,22,18,1,0.107972924756507,0,0,0.762363636363636,0,0,0,4
2018-10-08T23:00,0.22,0.18,0,0,0.5,0.051,0.0739,5.96413201502873E-02,0.380679689123576,13.2,22,18,1,0,0,0,0.764727272727273,0,0,0,4
2018-10-09T00:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.71398517121806E-02,0.356922803988412,13.3,22,18,1,0.107968522287866,0,0,0.773454545454545,0,0,0,4
2018-10-09T01:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70600571524644E-02,0.34831616267249,13.5,22,18,1,0.254484925751941,0,0,0.779818181818182,0,0,0,4
2018-10-09T02:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.69802625927481E-02,0.34721036256888,13.6,22,18,1,0.11678969910952,0,0,0.777272727272727,0,0,0,4
2018-10-09T03:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.67142807270271E-02,0.346104562465271,13.8,22,18,1,0.107958654662692,0,0,0.769818181818182,43.4445465988717,0,1,4
2018-10-09T04:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.68738698464597E-02,0.345828112439368,14,22,18,1,0,0,0,0.759090909090909,0,0,0,4
2018-10-09T05:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.75122263241898E-02,0.347486812594783,14.4,22,18,1,0.107962055594385,0,0,0.748,0,0,0,4
2018-10-09T06:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.156889167863664,0.430820435402597,15.5,22,18,1,0.378568970937329,0.142,0.056,0.738181818181818,0,0,0,2
2018-10-09T07:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.202468016443577,0.464151538780203,17.5,22,18,1,0.564582249298784,0.573,0.105,0.728181818181818,0,0,0,2
2018-10-09T08:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.201150764782444,0.464125730064907,20.1,22,18,1,0.75430245780186,0.401,0.216,0.712545454545455,10.0851660771686,0,2,2
2018-10-09T09:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.196169201056279,1.52289066296199,22.2,22,18,1,1.60311545742186,0.2,0.389,0.702181818181818,0,0,0,0
2018-10-09T10:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.188811161055782,1.96766792783679,23.5,22,18,1,3.37374214994334,0.328,0.379,0.698727272727273,0,0,0,0
2018-10-09T11:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.182409553198735,1.20945887285231,24.3,22,18,1,3.48631254796646,0.542,0.354,0.695272727272727,0,0,0,0
2018-10-09T12:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.179976600255185,0.484722332120406,24.7,22,18,1,1.02741308446036,0.317,0.486,0.690545454545455,0,0,0,0
2018-10-09T13:00,0.22,0.18,0,0,0.5,0.051,0.0739,6.47305293578585E-02,0.385586504747805,24.7,22,18,1,0.107987195841321,0.189,0.385,0.684,0,0,0,1
2018-10-09T14:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.65014952344504E-02,0.351633562983318,24.3,22,18,1,0,0.281,0.366,0.681818181818182,0,18,2,1
2018-10-09T15:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70866553390362E-02,0.353845163190538,23.5,22,18,1,0.350600632423423,0.295,0.257,0.671454545454545,0,0,0,1
2018-10-09T16:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.83899664810684E-02,0.357991913579073,22,22,18,1,0.224865304896516,0.294,0.14,0.657090909090909,0,0,0,1
2018-10-09T17:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.259218045393447,0.523885917728185,20.7,22,18,1,0.532317759498881,0.176,0.05,0.648,0,0,0,1
2018-10-09T18:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,0.030145446794826,0.359650613734488,20.3,22,18,1,0,0,0,0.635454545454545,0,0,0,1
2018-10-09T19:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,3.05710177799793E-02,0.358268363604976,19.6,22,18,1,0.108009711409358,0,0,0.613272727272727,0,10,1,1
2018-10-09T20:00,0.22,0.18,0,0,0.5,0.051,0.0739,3.05178214068353E-02,0.357162563501366,19.3,22,18,1,0,0,0,0.594363636363636,0,0,0,1
2018-10-09T21:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.96666794365285E-02,0.35522741332005,19.1,22,18,1,0.233740952282618,0,0,0.586545454545455,0,0,0,4
2018-10-09T22:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.86825465333615E-02,0.352186463035123,18.9,22,18,1,0.10800434787557,0,0,0.588545454545455,0,0,0,4
2018-10-09T23:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.76452172570501E-02,0.358028604092021,18.7,22,18,1,0,0,0,0.598,0,0,0,4
2018-10-10T00:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.71398517121806E-02,0.356922803988412,18.6,22,18,1,0.108007301052795,0,0,0.603272727272727,0,0,0,4
2018-10-10T01:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70600571524644E-02,0.34831616267249,18.5,22,18,1,0.107999774056771,0,0,0.594363636363636,0,0,0,4
2018-10-10T02:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.69802625927481E-02,0.34721036256888,18.5,22,18,1,0,0,0,0.577272727272727,0,0,0,4
2018-10-10T03:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.67142807270271E-02,0.346104562465271,18.5,22,18,1,0.107993287326189,0,0,0.567636363636364,0,0,0,4
2018-10-10T04:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.68738698464597E-02,0.345828112439368,18.5,22,18,1,0,0,0,0.558,0,0,0,4
2018-10-10T05:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.75122263241898E-02,0.347486812594783,18.6,22,18,1,0.107971639692767,0,0,0.537818181818182,48.626791600831,0,1,4
2018-10-10T06:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.80175918690593E-02,0.349698412802002,19.2,22,18,1,0,0.262,0.056,0.519454545454546,0,0,0,2
2018-10-10T07:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70866553390363E-02,0.351080662931514,20.6,22,18,1,0.107987526577755,0.604,0.097,0.509636363636364,0,0,0,2
2018-10-10T08:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.58631387567205E-02,0.351357112957416,22.4,22,18,1,0,0.68,0.139,0.506909090909091,12.5009181463192,0,2,2
2018-10-10T09:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.56503532641439E-02,0.365529445304333,23.9,22,18,1,0.107987241420535,0.344,0.364,0.506909090909091,0,0,0,0
2018-10-10T10:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.57567460104323E-02,0.365252995278431,24.9,22,18,1,7.13010459451078E-03,0.774,0.193,0.511454545454545,0,0,0,0
2018-10-10T11:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.57035496372881E-02,0.351910013009221,25.5,22,18,1,0.100861496732957,0.779,0.207,0.517454545454546,0,0,0,0
2018-10-10T12:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.59961296895809E-02,0.352462913061026,25.8,22,18,1,0.107983366096609,0.884,0.137,0.512727272727273,0,20,2,0
2018-10-10T13:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.63419061150181E-02,0.352462913061026,25.8,22,18,1,0,0.843,0.147,0.504,0,0,0,1
2018-10-10T14:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.65014952344504E-02,0.351633562983318,25.3,22,18,1,0.10800737202984,0.68,0.197,0.492545454545455,0,0,0,1
2018-10-10T15:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70866553390362E-02,0.353845163190538,24.3,22,18,1,0,0.71,0.125,0.491818181818182,0,0,0,1
2018-10-10T16:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.83899664810684E-02,0.357991913579073,22.6,22,18,1,0.108007226137061,0.451,0.115,0.501454545454545,0,0,0,1
2018-10-10T17:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.106112872924642,0.415132915134793,21.3,22,18,1,0,0.173,0.046,0.522,0,0,0,1
2018-10-10T18:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,0.392156219641305,0.556264704974487,21,22,18,1,1.22777561570277,0,0,0.548727272727273,0,0,0,1
2018-10-10T19:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,3.05710177799793E-02,0.358268363604976,20.4,22,18,1,0.512811299965054,0,0,0.583272727272727,0,0,0,1
2018-10-10T20:00,0.22,0.18,0,0,0.5,0.051,0.0739,3.05178214068353E-02,0.357162563501366,20,22,18,1,0,0,0,0.625636363636364,0,9,1,1
2018-10-10T21:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.96666794365285E-02,0.35522741332005,19.6,22,18,1,0.933039166201224,0,0,0.659454545454545,0,0,0,4
2018-10-10T22:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.86825465333615E-02,0.352186463035123,19.2,22,18,1,0.578867798387163,0,0,0.682181818181818,0,0,0,4
2018-10-10T23:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.76452172570501E-02,0.358028604092021,18.8,22,18,1,0,0,0,0.701454545454545,0,0,0,4
2018-10-11T00:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.71398517121806E-02,0.356922803988412,18.5,22,18,1,0.108014423586061,0,0,0.721090909090909,0,0,0,4
2018-10-11T01:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70600571524644E-02,0.34831616267249,18.2,22,18,1,0,0,0,0.736363636363636,0,0,0,4
2018-10-11T02:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.69802625927481E-02,0.34721036256888,18,22,18,1,0.108005817630549,0,0,0.745636363636364,0,0,0,4
2018-10-11T03:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.67142807270271E-02,0.346104562465271,18,22,18,1,0.107998769900566,0,0,0.763454545454545,0,0,0,4
2018-10-11T04:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.68738698464597E-02,0.345828112439368,18,22,18,1,0,0,0,0.79,0,0,0,4
2018-10-11T05:00,0.22,0.18,0,0,0.5,0.051,0.0739,6.02450282451982E-02,0.362294340768358,18.1,22,18,1,0.107992837476322,0,0,0.811454545454545,46.5261296688634,0,1,4
2018-10-11T06:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.146664777786471,0.418587289375973,18.6,22,18,1,1.1133386659279,0.121,0.055,0.829090909090909,0,0,0,2
2018-10-11T07:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70866553390363E-02,0.351080662931514,19.5,22,18,1,0,0.358,0.134,0.845090909090909,0,0,0,2
2018-10-11T08:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.58631387567205E-02,0.351357112957416,20.9,22,18,1,0.107988940690372,0.604,0.177,0.856,11.6774439413769,0,2,2
2018-10-11T09:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.56503532641439E-02,0.365529445304333,22.4,22,18,1,0.693375925591256,0.077,0.335,0.866545454545455,0,0,0,0
2018-10-11T10:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.57567460104323E-02,0.365252995278431,23.1,22,18,1,0.598498057944475,0.369,0.398,0.876363636363636,0,0,0,0
2018-10-11T11:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.57035496372881E-02,0.351910013009221,22.9,22,18,1,0.107984781954929,0.776,0.221,0.875090909090909,0,0,0,0
2018-10-11T12:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.59961296895809E-02,0.352462913061026,22.4,22,18,1,1.73302847861058E-02,0.783,0.213,0.860363636363636,0,0,0,0
2018-10-11T13:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.63419061150181E-02,0.352462913061026,21.8,22,18,1,9.06453038314041E-02,0.694,0.245,0.836,0,21,2,1
2018-10-11T14:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.65014952344504E-02,0.351633562983318,21.1,22,18,1,0.107983974720981,0.62,0.234,0.806909090909091,0,0,0,1
2018-10-11T15:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.071847015479297,0.394813780021926,20.4,22,18,1,0,0.219,0.264,0.79,0,0,0,1
2018-10-11T16:00,0.22,0.18,0,0,0.5,0.051,0.0739,7.31503266213292E-02,0.398960530410461,19.7,22,18,1,0.107981120516432,0.36,0.13,0.793636363636364,0,0,0,1
2018-10-11T17:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.02956028669024,0.360756413838097,19.1,22,18,1,0,0.106,0.051,0.801454545454546,0,0,0,1
2018-10-11T18:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,0.030145446794826,0.359650613734488,19,22,18,1,0.10798477789742,0,0,0.805272727272727,0,9,1,1
2018-10-11T19:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,3.05710177799793E-02,0.358268363604976,18.4,22,18,1,0.254999691025551,0,0,0.806181818181818,0,0,0,1
2018-10-11T20:00,0.22,0.18,0,0,0.5,0.051,0.0739,3.05178214068353E-02,0.357162563501366,17.5,22,18,1,0,0,0,0.805454545454545,0,0,0,1
2018-10-11T21:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.131300448688063,0.401119889175759,16.6,22,18,1,0.107971703217258,0,0,0.790545454545455,0,0,0,4
2018-10-11T22:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.102824211974942,0.387951747922315,16.1,22,18,1,0,0,0,0.758545454545455,0,0,0,4
2018-10-11T23:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.76452172570501E-02,0.358028604092021,15.8,22,18,1,0.107983455812117,0,0,0.728,0,0,0,4
2018-10-12T00:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.71398517121806E-02,0.356922803988412,15.4,22,18,1,0,0,0,0.707818181818182,0,0,0,4
2018-10-12T01:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70600571524644E-02,0.34831616267249,15.2,22,18,1,0.107966943373862,0,0,0.695090909090909,0,0,0,4
2018-10-12T02:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.69802625927481E-02,0.34721036256888,15,22,18,1,0,0,0,0.700909090909091,0,0,0,4
2018-10-12T03:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.67142807270271E-02,0.346104562465271,14.7,22,18,1,0.107971634608925,0,0,0.725272727272727,52.4177172560958,0,1,4
2018-10-12T04:00,0.22,0.18,0,0,0.5,0.051,0.0739,5.87452952447891E-02,0.360221545586147,14.4,22,18,1,0.660396988104318,0,0,0.764727272727273,0,0,0,4
2018-10-12T05:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.136334440553325,0.396707208164434,14.1,22,18,1,3.67211695864703E-02,0,0,0.805636363636364,0,0,0,4
2018-10-12T06:00,0.22,0.18,0,0,0.5,0.051,0.0739,6.07503937900677E-02,0.364505940975577,13.9,22,18,1,0.10796838848671,0.162,0.067,0.839454545454545,0,0,0,2
2018-10-12T07:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70866553390363E-02,0.351080662931514,13.6,22,18,1,0.255142185891387,0.471,0.134,0.866545454545455,0,0,0,2
2018-10-12T08:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.58631387567205E-02,0.351357112957416,13.5,22,18,1,0.316558778368865,0.211,0.251,0.885818181818182,0,0,0,2
2018-10-12T09:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.56503532641439E-02,0.365529445304333,13.5,22,18,1,0.59945255611542,0.774,0.166,0.896727272727273,0,0,0,0
2018-10-12T10:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.57567460104323E-02,0.365252995278431,13.7,22,18,1,0.107961462810561,0.852,0.153,0.897818181818182,10.1332127171693,0,2,0
2018-10-12T11:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.57035496372881E-02,0.351910013009221,13.8,22,18,1,0,0.865,0.161,0.891454545454545,0,0,0,0
2018-10-12T12:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.59961296895809E-02,0.352462913061026,14.4,22,18,1,0.107965621550271,0.858,0.165,0.878727272727273,0,21,2,0
2018-10-12T13:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.63419061150181E-02,0.352462913061026,15.1,22,18,1,0,0.833,0.163,0.862181818181818,0,0,0,1
2018-10-12T14:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.65014952344504E-02,0.351633562983318,15.4,22,18,1,0.107962190517386,0.761,0.165,0.845090909090909,0,0,0,1
2018-10-12T15:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70866553390362E-02,0.353845163190538,14.9,22,18,1,0,0.399,0.225,0.824,0,0,0,1
2018-10-12T16:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.83899664810684E-02,0.357991913579073,13.7,22,18,1,0.107957335143549,0.305,0.138,0.801818181818182,0,0,0,1
2018-10-12T17:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.02956028669024,0.360756413838097,12.4,22,18,1,0,0.208,0.048,0.781636363636364,0,0,0,1
2018-10-12T18:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,0.030145446794826,0.359650613734488,11.8,22,18,1,0.107957710800324,0,0,0.761272727272727,0,0,0,1
2018-10-12T19:00,0.22,0.18,1,0.5,0.5,0.051,0.0739,3.05710177799793E-02,0.358268363604976,10.2,22,18,1,0,0,0,0.737636363636364,0,11,1,1
2018-10-12T20:00,0.22,0.18,0,0,0.5,0.051,0.0739,3.05178214068353E-02,0.357162563501366,9.5,22,18,1,0.10795625787739,0,0,0.71,0,0,0,1
2018-10-12T21:00,0.22,0.18,0,0,0.5,0.051,0.0739,0.131300448688063,0.401119889175759,9,22,18,1,0.274841384646358,0,0,0.681818181818182,0,0,0,4
2018-10-12T22:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.86825465333615E-02,0.352186463035123,8.6,22,18,1,0.720145861029079,0,0,0.657818181818182,0,0,0,4
2018-10-12T23:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.76452172570501E-02,0.358028604092021,8.2,22,18,1,0,0,0,0.641272727272727,0,0,0,4
2018-10-13T00:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.71398517121806E-02,0.356922803988412,8.2,22,18,1,0.107975876002348,0,0,0.636727272727273,0,0,0,4
2018-10-13T01:00,0.22,0.18,0,0,0.5,0.051,0.0739,2.70600571524644E-02,0.34831616267249,8.3,22,18,1,0.643869760271703,0,0,0.626727272727273,0,0,0,4
